0.	0.9999999999999557
2.857142857142857	0.9999984079784019
5.714285714285714	0.9999885237859978
8.571428571428571	0.9999552655664584
11.428571428571429	0.9998723636719659
14.285714285714286	0.999699001039059
17.142857142857142	0.9993746506148763
20.	0.9988000023191361
